gameid,date,team_blue,team_red,result,result_diff,golddiffat15_diff,xpdiffat15_diff,csdiffat15_diff,kills_diff,assists_diff,firstblood_diff,firsttower_diff,firstmidtower_diff,firsttothreetowers_diff,firstdragon_diff,firstherald_diff,firstbaron_diff,dragons_diff,elementaldrakes_diff,elders_diff,wpm_diff,wcpm_diff,vspm_diff,form_wr_diff,side_wr_diff,h2h_diff,champ_winrate_diff,scaling_score_diff,early_score_diff,carry_score_diff,avg_kills_diff,avg_deaths_diff,avg_assists_diff,avg_dpm_diff,avg_damageshare_diff,avg_golddiffat15_diff,avg_csdiffat15_diff,avg_cspm_diff
LOLTMNT05_185401,2026-04-24 09:15:07,BNK FEARX,KT Rolster,0,-0.1282853566958698,-576.4180225281602,-275.3936170212765,-12.35168961201502,-0.5344180225281612,-1.899249061326664,-0.0481852315394243,0.1251564455569461,-0.0644555694618272,-0.0481852315394243,0.0237797246558197,0.1038798498122653,-0.1120150187734668,-0.3936170212765959,-0.356070087609512,-0.0375469336670838,0.1324806633291615,-0.1359908010012518,-0.4926914267834821,-0.6,0.0463157894736842,-0.5,-0.0582534893798774,-0.18064751914751914,38.18086228886739,-0.0070632862148667375,0.20865014520331737,0.4067540829917249,-0.48936241136585856,-27.190725703426438,-0.007428293376477352,20.310826194800832,-3.0750418075315116,0.08527092687869864
LOLTMNT05_186436,2026-04-24 10:32:53,Kiwoom DRX,Hanwha Life Esports,0,-0.1708333333333333,-1971.9583333333333,-1082.3791666666666,-37.25833333333333,-1.5749999999999993,-5.354166666666664,-0.2708333333333333,-0.1,-0.0541666666666666,-0.1083333333333333,0.0374999999999999,-0.0874999999999999,-0.2583333333333333,0.0625,0.0750000000000001,-0.0125,-0.3146312500000006,-0.2285979166666665,-0.642948333333333,-0.8,-0.2072829131652661,0.0,-0.1389059832814315,0.0742529294937425,72.52574271083387,-0.006464093754078498,-0.4638454163718211,0.9289592760262488,0.006698716060345333,-1.1308995910551403,-0.0020587895442931436,-319.5417587745086,-5.290539095029593,0.04077536466687448
LOLTMNT05_185414,2026-04-24 11:29:42,Hanwha Life Esports,Kiwoom DRX,1,0.1928900592495063,1960.204081632653,1093.4167215273203,37.73666886109282,1.909150757077024,5.8538512179065165,0.2369980250164581,0.1250822909809085,0.0789993416721526,0.1316655694535879,-0.0618828176431863,0.1112574061882817,0.2778143515470704,-0.1158657011191572,-0.1277156023699803,0.0118499012508229,0.3199060566161953,0.2305727452271229,0.6586654377880201,0.8,0.131054131054131,0.5,0.14703336547244694,0.2822330447330448,-290.90479856832144,0.009815841420849375,0.26096827128238687,0.34865382166097714,0.13494197213547388,49.69950014979679,0.01011498230792357,2.911242554824753,-0.5464778073649214,0.6233508712500466
LOLTMNT02_388457,2026-04-25 08:07:29,HANJIN BRION,T1,0,-0.2976190476190476,-908.3357142857144,-472.86349206349206,-9.181746031746032,-3.7595238095238113,-5.94761904761905,0.0126984126984127,-0.153968253968254,-0.1031746031746032,-0.3817460317460317,0.0134920634920635,-0.046031746031746,-0.1849206349206349,-0.2777777777777777,-0.2230158730158731,-0.0547619047619047,0.1290126190476193,-0.0353632539682537,0.1398028571428575,-0.3999999999999999,-0.312280701754386,0.0,-0.15607324044085624,-0.2110918188092101,-7.2831487071130745,-0.0029739118645092377,-0.4481466147362583,0.4047730643690559,-1.0606899209997538,-58.90438285946868,-0.007849797280593096,-49.722711471804985,-3.1362370499883028,-0.17787368901611256
LOLTMNT02_388485,2026-04-25 09:20:29,T1,HANJIN BRION,1,0.3168168168168168,880.9481981981983,409.9512012012012,7.884384384384384,3.5135135135135123,5.948198198198195,-0.0397897897897897,0.1771771771771771,0.0728228228228228,0.3986486486486487,0.0142642642642643,0.0172672672672672,0.1524024024024023,0.2687687687687687,0.1614114114114113,0.1073573573573573,-0.1127373873873871,0.0283709459459458,-0.1239016516516517,0.8,0.2882352941176471,0.5,0.038934612062897,-0.21473015873015872,-44.30766534391535,0.022544205178902155,-0.20920277439236035,-0.5128768893972913,1.8899258001311514,19.39587063028563,-0.013039291218602006,28.657238568485425,-0.48753598288370464,-0.2206462480377711
LOLTMNT05_185498,2026-04-25 10:52:42,Dplus Kia,DN SOOPers,1,0.1677096370463078,868.3596161869003,1028.1055486024195,25.17229870671673,1.4455569461827285,1.5198164372131835,0.146433041301627,0.1055486024196912,0.2690863579474343,0.2332081768877763,-0.1593658740091781,0.1873174801835628,0.0892782644972882,-0.2649144764288693,-0.1994159365874008,-0.0654985398414685,-0.122341176470587,-0.0404955360867749,-0.1276365874009162,0.8,0.25,0.3,0.05682413797054764,-0.3048745372274784,276.688673046252,0.009584315183094105,0.4482883283095416,-0.49353416564949226,-0.08541435490589055,59.88743208777453,0.011254258162791408,374.6413236975265,-2.123960376636232,-0.11333278560592674
LOLTMNT05_185506,2026-04-25 11:43:02,Dplus Kia,DN SOOPers,1,0.1842948717948717,1004.1105769230768,1090.8814102564102,24.594551282051285,1.602564102564104,1.8413461538461533,0.1634615384615384,0.1233974358974359,0.2836538461538461,0.2483974358974359,-0.1762820512820512,0.203525641025641,0.1073717948717948,-0.2996794871794872,-0.2355769230769231,-0.0641025641025641,-0.120345833333332,-0.0364902243589744,-0.10154423076923,0.8,0.2763636363636363,0.3333333333333333,0.0761631857222887,0.07433372011545386,126.28515514721536,-0.008030203540884573,0.2597199518953177,-0.24734950692041657,0.7640911144293261,-30.422553331073004,-0.0142379824825635,158.88415303008077,-2.0308959494362924,-0.11152126348546432
LOLTMNT02_390173,2026-04-26 08:06:17,BNK FEARX,T1,0,-0.1260964912280701,-691.3300438596491,-313.44627192982455,-7.018640350877193,-1.7302631578947365,-1.0625,0.0526315789473684,-0.0482456140350876,0.1469298245614034,-0.1578947368421053,0.0625,0.1885964912280702,-0.0679824561403508,-0.2587719298245612,-0.1480263157894739,-0.1107456140350877,0.0756401315789476,-0.049935197368421,-0.2336277412280729,-0.4,-0.0999999999999999,0.0714285714285714,-0.2132705818086057,-0.05627509745156804,-123.9718574601049,0.019156869750531297,-0.6031928297983806,0.38587239430843656,-1.7860853351946835,-17.705188729292445,0.016146331673954323,-176.6572798692386,-3.8942443226384125,-0.02190944489759694
LOLTMNT02_390189,2026-04-26 08:50:58,BNK FEARX,T1,0,-0.1459968602825745,-931.1266352694925,-488.611198325484,-9.736787022501307,-1.957613814756673,-1.3997906855049678,0.0282574568288853,-0.0695970695970696,0.1203558346415489,-0.1768707482993197,0.0381998953427524,0.1611721611721611,-0.0894819466248037,-0.3181580324437467,-0.2103610675039249,-0.107796964939822,0.0741623233908947,-0.0556895342752485,-0.2486968079539533,-0.6,-0.1375661375661376,0.0,-0.27546969374086583,-0.06923685963159648,-136.48592927504052,-0.016625063182982236,1.0101884732703712,0.2604857427239651,0.04586175698291317,-34.33069621010077,-0.012087297857103718,-136.5803235671737,-3.929605754973302,-0.4434847904369619
LOLTMNT05_185559,2026-04-26 10:15:14,Nongshim RedForce,Gen.G,0,-0.3243243243243243,-775.6756756756757,-504.7297297297297,-7.567567567567568,-2.108108108108109,-4.567567567567565,0.054054054054054,-0.0810810810810811,-0.1081081081081081,-0.054054054054054,0.0,0.0,-0.2972972972972973,-0.5945945945945943,-0.6486486486486487,0.054054054054054,-0.26098918918919,-0.0900135135135131,-0.6205891891891877,0.0,-0.1363636363636363,0.0,-0.23073325783223947,-0.12423156553591336,70.82094667356641,0.015364796023875416,0.8197930810166567,1.0608343773140598,-2.324169817866644,28.409217332258095,0.017407775892280014,9.629136198830636,1.4298328510400493,0.4094782257177494
LOLTMNT05_185563,2026-04-26 11:09:55,Nongshim RedForce,Gen.G,0,-0.3421052631578947,-803.0526315789474,-508.81578947368416,-6.789473684210526,-2.526315789473685,-6.2368421052631575,0.0263157894736841,-0.0526315789473683,-0.0789473684210526,-0.0263157894736842,-0.0263157894736841,-0.0263157894736841,-0.3157894736842105,-0.6315789473684212,-0.6842105263157894,0.0526315789473684,-0.2735631578947375,-0.0884894736842101,-0.6397578947368388,-0.1999999999999999,-0.1999999999999999,-0.5,0.11578902259053003,0.2611301582983505,-253.05712596755987,0.024537715499412444,0.38409603355584654,0.2861482699312976,1.0423170513160276,92.12152405894778,0.02412970427447042,-286.56977082944445,-0.026000727209409213,-0.21908096654997156
LOLTMNT05_185757,2026-04-29 08:05:12,Nongshim RedForce,T1,0,-0.1891025641025641,-472.7397435897436,-35.69102564102564,3.560897435897436,-1.7717948717948708,-0.3378205128205138,0.0891025641025641,-0.0608974358974359,0.164102564102564,-0.0346153846153846,0.0647435897435897,0.164102564102564,-0.1403846153846153,-0.092948717948718,-0.0448717948717947,-0.048076923076923,-0.3283896794871794,0.0768724358974366,-0.1051315384615403,-0.8,-0.1988636363636363,0.0,-0.18072612733652077,0.1984714830494882,-347.76172418503245,0.018695413502786556,-0.9689663018871211,0.4558997039914088,-0.01159480456084161,69.91613841152025,0.027967987975824143,-258.9478440438058,-3.4364987712166126,0.37994441670916945
LOLTMNT05_185758,2026-04-29 08:56:14,T1,Nongshim RedForce,1,0.2091463414634146,590.2036585365854,120.33963414634148,-2.2365853658536587,2.1481707317073173,1.1713414634146346,-0.1115853658536584,0.0841463414634146,-0.1353658536585366,0.0585365853658537,-0.0384146341463413,-0.1353658536585366,0.1615853658536585,0.1896341463414632,0.1426829268292682,0.0469512195121951,0.349350914634146,-0.079794512195122,0.1122692682926835,0.8,0.176328502415459,0.5,0.08811812007925934,-0.5115545515865209,105.73103064877095,-0.028250607712982406,-0.5596772064438307,-1.1007397199019544,0.41800096885181137,-73.82313931806152,-0.030564962446301858,169.1908854575692,-3.148793085937078,0.3760753583014349
LOLTMNT05_185774,2026-04-29 10:15:19,KT Rolster,Hanwha Life Esports,0,0.0348214285714285,-398.4910714285714,-171.98392857142858,-11.457142857142856,-0.5723214285714278,-2.583928571428572,-0.0848214285714286,0.0169642857142857,0.0660714285714285,-0.0223214285714286,0.1392857142857142,-0.1366071428571428,-0.1133928571428571,0.4803571428571427,0.4544642857142857,0.0258928571428571,-0.0251578571428572,-0.0300835714285714,-0.1462878571428554,0.1999999999999999,0.1888888888888888,0.0,-0.04133891965515146,0.058973319235467586,-140.16898483803413,0.015774211994660003,-0.3080216360224539,0.5973210317984554,-0.4166388370190264,25.400360420708694,0.007778104979830974,-60.69986653733963,-1.9029786246831724,-0.5269405674403016
LOLTMNT05_185776,2026-04-29 11:07:22,Hanwha Life Esports,KT Rolster,1,-0.005050505050505,421.4015151515152,297.40656565656565,11.325757575757574,0.8787878787878807,3.62373737373737,0.0530303030303029,0.0126262626262626,-0.0353535353535353,0.0505050505050505,-0.106060606060606,0.1035353535353535,0.1388888888888888,-0.3510101010101012,-0.3257575757575757,-0.0252525252525252,0.0076946969696973,0.0410873737373738,0.196117929292928,0.0,0.0714285714285714,0.5,0.06039108482874955,0.11140775890775888,-86.66134761284474,0.010691625374803199,0.5797429737591893,-0.1884681278154674,0.3253001711861616,58.8574497162042,0.016488545337015492,-36.10601003919553,-3.7817109063410133,0.2563032761611739
LOLTMNT02_394110,2026-04-30 08:06:44,Gen.G,Kiwoom DRX,1,0.4148717948717948,1969.7661538461537,1322.5333333333333,36.92923076923077,3.497435897435897,8.505128205128202,0.164102564102564,0.3210256410256411,0.2066666666666666,0.2266666666666666,0.181025641025641,0.104102564102564,0.3579487179487179,0.7799999999999998,0.7743589743589743,0.0056410256410256,0.3228431282051294,0.2613369230769229,0.7813396410256388,0.8,0.4532967032967033,0.0,0.2698204117951517,0.10293270951838732,52.340706051774625,-0.03907866769515206,-0.4927028411100993,-1.22800099965781,2.7567555613039136,-43.65906062456236,-0.028714449884598398,334.3369994621736,6.631700728206082,0.2901119531292409
LOLTMNT02_395085,2026-04-30 08:55:13,Kiwoom DRX,Gen.G,1,-0.4274509803921569,-2097.40637254902,-1362.529411764706,-37.46911764705882,-3.734313725490196,-8.859313725490196,-0.1382352941176471,-0.3362745098039216,-0.2240196078431373,-0.2436274509803921,-0.1990196078431372,-0.1240196078431372,-0.3470588235294117,-0.848529411764706,-0.8431372549019609,-0.0053921568627451,-0.3155001960784309,-0.2729776960784311,-0.8100909803921574,-1.0,-0.3286713286713286,-0.5,-0.12064874224704913,0.24298745698745694,-12.601238756114995,0.010650472350139412,-0.36707548797088796,0.6610013929193483,-0.498554353432235,0.48365950393656476,0.014216241811726676,-343.81336238491997,-4.349367775898925,-0.41482365092366624
LOLTMNT02_395093,2026-04-30 09:47:45,Kiwoom DRX,Gen.G,0,-0.3958724202626641,-1882.202626641651,-1127.282833020638,-36.67542213883677,-3.440900562851782,-8.253752345215766,-0.1135084427767355,-0.3072232645403377,-0.1969981238273921,-0.2162288930581614,-0.172607879924953,-0.1430581613508442,-0.3611632270168855,-0.7833020637898684,-0.778142589118199,-0.0051594746716697,-0.3017918386491556,-0.2731655722326453,-0.785582879924954,-0.6000000000000001,-0.2515527950310559,0.0,-0.16583377538815935,-0.168510101010101,89.07611153552331,0.00023049642602493425,-1.0066328646831404,0.9254387257714627,-0.1769979557468151,-34.32010462889593,0.0006384822490722863,-72.02544429909479,2.879660990190964,-0.9442967021895949
LOLTMNT02_394154,2026-04-30 11:13:48,BNK FEARX,Dplus Kia,0,-0.0871698113207546,-755.0818867924528,-844.1501886792453,-25.82188679245283,0.1686792452830197,1.893962264150943,-0.0671698113207547,0.0516981132075471,-0.0637735849056603,-0.0283018867924528,0.1815094339622642,0.0328301886792452,-0.0116981132075471,0.1920754716981132,0.1909433962264151,0.0011320754716981,0.2632006792452825,-0.0330291698113209,-0.1231957358490554,-0.8,0.0958646616541353,0.5,-0.02914124333314083,-0.18201244833597774,-45.16514680429942,-0.057692288023613064,-0.9289075524569861,-0.48875476400618645,1.4764783545370115,-144.25386717883748,-0.05545362634933368,-55.91145993418292,-1.9733620105320524,-0.8224235136920557
LOLTMNT02_395149,2026-04-30 12:08:17,BNK FEARX,Dplus Kia,0,-0.1045751633986928,-758.3148148148148,-810.1111111111112,-24.83769063180828,0.0119825708061007,1.4945533769063175,-0.0849673202614379,0.0697167755991285,-0.0435729847494552,-0.0468409586056645,0.1971677559912854,0.0511982570806099,-0.0119825708061002,0.188453159041394,0.1873638344226578,0.0010893246187363,0.2544509803921566,-0.0287465141612202,-0.1282805010893266,-1.0,0.0482758620689655,0.25,-0.22745644604536047,-0.21638565682683328,-88.7358313810128,-0.01089048607824597,-0.28907230629500313,0.7261583772499876,-1.2697835124821424,-8.006743789237703,-0.0011953326968175138,-50.14259385128662,-6.548026856775124,-1.0318675792983552
LOLTMNT02_395369,2026-05-01 08:06:11,HANJIN BRION,DN SOOPers,1,-0.0766685052399337,42.78102592388302,189.16547159404303,-1.727523441809156,0.0060672917815782,-1.2989520132377272,0.0921125206839492,0.0446773303916161,-0.0088251516822945,-0.0220628792057363,-0.0915609487038057,-0.0159955874241588,0.0044125758411472,-0.0617760617760616,-0.0071704357418642,-0.0546056260341974,0.1768833425261999,-0.0399096525096522,0.1337045228902376,0.0,-0.0961538461538461,0.0,0.10245469186821515,0.08257667666235444,2.773631772428544,0.003928578523427928,-0.31241437739741773,0.4410042370289884,0.30489746009627616,30.088991697357073,0.003191396230015131,-42.1414207378365,-0.046346104263659926,-0.18320397213203776
LOLTMNT02_394364,2026-05-01 08:58:55,HANJIN BRION,DN SOOPers,1,-0.0505263157894737,149.0505263157895,219.83894736842103,-1.3052631578947356,0.2252631578947355,-0.7336842105263166,0.1136842105263157,0.0673684210526315,0.0157894736842105,0.003157894736842,-0.0663157894736842,0.0084210526315789,0.0284210526315789,-0.0147368421052633,0.0389473684210526,-0.0536842105263157,0.1724350526315792,-0.0447944210526314,0.1351313684210513,0.2,-0.0392156862745097,0.5,-0.0015095948250302138,0.10731180655093699,-239.51072323750648,0.007003770710657303,0.3171598118401353,0.6975164036396317,-0.7274782420110553,68.45037976135285,0.012445527451992539,26.344905386930073,-1.2150371959353392,0.08616472069095238
LOLTMNT02_395396,2026-05-01 10:22:34,Hanwha Life Esports,T1,1,-0.0252100840336134,453.5350140056022,349.70448179271705,15.854341736694677,-0.5910364145658242,3.740896358543417,0.1946778711484594,-0.1428571428571429,0.1596638655462185,-0.0490196078431371,-0.1120448179271709,0.1596638655462185,0.1288515406162464,-0.2577030812324929,-0.1680672268907561,-0.0896358543417366,-0.0708612044817922,0.1637257703081229,0.5109957983193265,0.0,-0.0521739130434782,-0.5,-0.10956820108225451,-0.08583995714430494,-183.4965120598116,-0.012276577995042531,-0.2572669445349782,0.08505703645697249,0.2182243771596344,-55.796943715861744,-0.004914523605460658,72.4615338624432,1.0593743876447699,0.1573064681532541
LOLTMNT02_395404,2026-05-01 11:19:40,Hanwha Life Esports,T1,0,0.0006644518272425,329.12558139534883,216.25315614617935,14.098338870431894,-0.5415282392026555,3.937541528239201,0.1634551495016611,-0.1136212624584718,0.1813953488372092,-0.0225913621262459,-0.1348837209302325,0.1528239202657806,0.1508305647840532,-0.2757475083056477,-0.1880398671096346,-0.0877076411960132,-0.0750534219269098,0.1617021262458471,0.5138747508305634,0.1999999999999999,0.0,-0.1666666666666666,-0.018923033799336686,-0.06416694416694417,-169.85330295546459,0.019745891572369667,-0.11140473601471701,0.5993224996152002,-0.27624222494398776,23.202524358730898,0.019760757214754454,-79.45440918616302,5.907214026564196,-0.36094453768975576
LOLTMNT02_395414,2026-05-01 12:17:37,T1,Hanwha Life Esports,0,0.0252525252525251,-307.1212121212121,-242.86616161616163,-14.555555555555555,0.8005050505050519,-2.9040404040404013,-0.1843434343434343,0.0858585858585858,-0.202020202020202,-0.0025252525252524,0.1565656565656565,-0.1742424242424242,-0.1717171717171717,0.3434343434343434,0.2575757575757573,0.0858585858585858,0.0807156565656566,-0.1627106060606058,-0.4978676767676759,0.0,0.0,0.25,-0.21032370835625347,-0.06783822883567128,-274.35720728183946,0.019715127870098076,0.07115575769555083,0.16944137431483597,-1.347251751666322,59.15541128127654,0.018177139387246466,-393.6697210277492,-6.967744499932583,-0.3131369282138605
LOLTMNT02_395585,2026-05-02 08:06:29,Dplus Kia,Gen.G,0,-0.2220779220779221,-554.6311688311689,71.39047619047625,1.2900432900432897,-2.8766233766233764,-9.117316017316014,0.0398268398268397,-0.1155844155844156,-0.0666666666666666,-0.1212121212121212,-0.2792207792207792,-0.0497835497835498,-0.2415584415584415,-1.067099567099567,-1.0614718614718617,-0.0056277056277056,-0.1415330735930733,-0.2003849783549784,-0.7128862337662341,0.1999999999999999,-0.0196078431372548,-0.125,-0.15714486015835916,0.24879076479076478,154.44542454265115,0.020291457447416172,0.13499718669514849,1.1695576602858067,-0.8037221135387345,47.84694974025831,0.01942891795177462,4.317413491975898,-0.5712509520842656,-0.452717054010253
